"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Malpighiaceae","Byrsonima","sericea","DC.","MALPIGHIACEAE Byrsonima sericea DC.","HUENF00016659",,"HUENF","Almeida, K.G.","10","Native","2025","Pereira, R.S.","2025","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/66/59/huenf00016659.jpg","Campos dos Goytacazes","Mussurepe, região do xexé. Restinga próxima a práia, final da trilha da praia. Parque Estadual da Lagoa do Açu (PELAG)."
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","HUENF00016654",,"HUENF","Ribeiro, L.M.S.","12","Native","2025","Pereira, R.S.","2025","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/66/54/huenf00016654.jpg","Campos dos Goytacazes","Mussurepe, região do xexé. Restinga próxima a práia, final da trilha da praia. Parque Estadual da Lagoa do Açu (PELAG)."
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","RBR00057585",,"RBR","Moreira, Y.N.","30","Native","2022","Souza, M.A.A.","2022","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/75/85/rbr00057585.jpg","Campos dos Goytacazes","Próximo a estrada de terra, ambiente com urbanização crescente e desordenada, vegetação nativa de restinga rasteira em fragmentos. Parque Estadual Lagoa do Açu"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Apocynaceae","Mandevilla","guanabarica","Casar. ex M.F.Sales et al.","APOCYNACEAE Mandevilla guanabarica Casar. ex M.F.Sales et al.","HUENF00016903",,"HUENF","Pereira, R.S.","336","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Área de Restinga Aberta. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","HUENF00016901",,"HUENF","Pereira, R.S.","334","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Área de Restinga Aberta. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Apocynaceae","Temnadenia","odorifera","(Vell.) J.F.Morales","APOCYNACEAE Temnadenia odorifera (Vell.) J.F.Morales","HUENF00016907",,"HUENF","Pereira, R.S.","340","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Estrada no Fim da Trilha da Praia. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Passifloraceae","Passiflora","pentagona","Mast.","PASSIFLORACEAE Passiflora pentagona Mast.","HUENF00016905",,"HUENF","Pereira, R.S.","338","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Área de transição de Restinga Aberta para Restinga Arbórea. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Polygonaceae","Coccoloba","alnifolia","Casar.","POLYGONACEAE Coccoloba alnifolia Casar.","HUENF00016902",,"HUENF","Pereira, R.S.","335","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Área de Restinga Aberta. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","HUENF00016904",,"HUENF","Pereira, R.S.","337","Native","2026","Pereira, R.S.","2026","Bronze","Ouro",,"Campos dos Goytacazes","Xexé - Trilha da Praia. Área de Restinga Aberta. Parque Estadual da Lagoa do Açu (PELAG)"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","HUENF00015941",,"HUENF","Paiva, J.G.","91","Native","2025",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/59/41/huenf00015941.jpg","Campos dos Goytacazes","Farol de São Tomé. Parque Estadual Lagoa Do Açu (Pelag)."
