"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Araceae","Anthurium","lancea","Sodiro","ARACEAE Anthurium lancea Sodiro","ESA080030",,"ESA","Gomes, S.M.","454",,"2002","Gomes, S.M.","2002","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/0/30/esa00080030.dzi","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha do Rio Taquaral 2. Floresta Ombrófila Densa Montana/ Floresta Estacional Semidecidual."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Asteraceae","Chromolaena","subvelutina","(DC.) Esteves","ASTERACEAE Chromolaena subvelutina (DC.) Esteves","SPSF00031761","splink","SPSF","Udulutsch, R.G.","642",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Asteraceae","Eupatorium","inulifolium","Kunth","ASTERACEAE Eupatorium inulifolium Kunth","76803","splink","BHCB","Savassi, A.P.","255",,"2002",,"0-0-0","Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP-139, Km 69). Ao longo e no entorno do Rio Bonito."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Cucurbitaceae","Cayaponia",,"Silva Manso","CUCURBITACEAE Cayaponia Silva Manso","53282","x","HRCB","Udulutsch, R.G.","1336",,"2002",,,"Latão","Ouro",,,"Parque Estadual Carlos Botelho Núcleo Sete Barras"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Cucurbitaceae","Wilbrandia",,"Silva Manso","CUCURBITACEAE Wilbrandia Silva Manso","53283","x","HRCB","Udulutsch, R.G.","1339",,"2002",,,"Latão","Ouro",,,"Parque Estadual Carlos Botelho Núcleo Sete Barras"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Cyperaceae","Pleurostachys","densifoliata","H.Pfeiff.","CYPERACEAE Pleurostachys densifoliata H.Pfeiff.","ESA080075",,"ESA","Gomes, S.M.","458",,"2002","Gomes, P.B.","1905","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/0/75/esa00080075.dzi","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha do Rio Taquaral 2. Floresta Ombrófila Densa Montana/ Floresta Estacional Semidecidual."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Fabaceae","Calliandra",,"Benth.","FABACEAE Calliandra Benth.","ESA080785",,"ESA","Farias, R.","710",,"2002",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/7/85/esa00080785.dzi","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Trilha da figueira. Borda de Floresta Ombrófila Densa Baixo Montana"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Fabaceae","Calliandra",,"Benth.","FABACEAE Calliandra Benth.","RB00811090","JABOT","RB","Farias, R.","710",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Trilha da figueira."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Fabaceae","Dahlstedtia","erythrina","(Malme) Benth.","FABACEAE Dahlstedtia erythrina (Malme) Benth.","SPSF00031230","splink","SPSF","Gomes, S.M.","405",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Lamiaceae","Gymneia","lacustris",,"LAMIACEAE Gymneia lacustris","SPSF00031358","splink","SPSF","Farias, R.","643",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","SPSF00031486","splink","SPSF","Udulutsch, R.G.","645",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Myrtaceae","Eugenia","oblongata","Mattos & D.Legrand","MYRTACEAE Eugenia oblongata Mattos & D.Legrand","134631","splink","UEC","Farias, R.","704",,"2002","Al., E.",,"Bronze","Ouro",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Trilha da figueira."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Myrtaceae","Gomidesia","anacardiaefolia","O.Berg","MYRTACEAE Gomidesia anacardiaefolia O.Berg","ESA080789","splink","ESA","Farias, R.","713",,"2002","Sobral, M.",,"Ouro","Ouro",,"Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Trilha da figueira. Borda de Floresta Ombrófila Densa Baixo Montana"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Orchidaceae","Prosthechea","glauca",,"ORCHIDACEAE Prosthechea glauca","SPSF00031342",,"SPSF","Farias, R.","666",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Phyllanthaceae","Moeroris","tenella","(Roxb.) R.W.Bouman","PHYLLANTHACEAE Moeroris tenella (Roxb.) R.W.Bouman","080089","x","ESA","Gomes, S.M.","462",,"2002","Orlandini, P.","2026","Bronze","Ouro",,,"Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha do Rio Taquaral 2. Floresta Ombrófila Densa Montana/ Floresta Estacional Semidecidual."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS",,"Phyllanthaceae","Moeroris","tenella","(Roxb.) R.W.Bouman","PHYLLANTHACEAE Moeroris tenella (Roxb.) R.W.Bouman","080090","x","ESA","Farias, R.","647",,"2002","Orlandini, P.","2026","Bronze","Ouro",,,"Parque Estadual de Carlos Botelho, Núcleo Sete Barras Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito. Borda de Floresta."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Poaceae","Paspalum",,"L.","POACEAE Paspalum L.","SPSF00031330","splink","SPSF","Udulutsch, R.G.","631",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras."
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","ESA079682",,"ESA","Savassi, A.P.","297",,"2002",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/96/82/esa00079682.dzi","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa Submontana, 3,5 km acima do núcleo Sete-Barras"
"PARQUE ESTADUAL CARLOS BOTELHO – NÚCLEO SETE BARRAS","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","UEC006690","splink","UEC","Savassi, A.P.G.","297",,"2002",,,"Latão","Ouro",,"Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa Submontana, 3,5 km acima do núcleo Sete-Barras. No interior da mata."
