"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PARACATU","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","CEN00095662",,"CEN","Haidar, R.F.","1822","Native","2016","Freitas, M.F.","2018","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/56/62/cen00095662.dzi","Paracatu","Plano de Manejo do Parque Estadual de Paracatú. Altitude: 915,054. Fuso: 23K. Leste: 284279,004. Norte: 8103687,221. Latitude: -17 07' 13.54922''. Longitude:-47 03' 00.95303''._x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_"
"PARQUE ESTADUAL PARACATU","Angiosperms","Primulaceae","Myrsine","monticola","Mart.","PRIMULACEAE Myrsine monticola Mart.","CEN00095690",,"CEN","Haidar, R.F.","1850","Native","2016","Freitas, M.F.","2018","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/56/90/cen00095690.dzi","Paracatu","Plano de Manejo do Parque Estadual de Paracatú. Altitude: 882,369 m. Fuso: 23K. Leste: 282095,999. Norte: 8111514,635. Latitude: -17 04' 35.08931''. Longitude: -47 02' 49.09340''._x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_ _x000D_"
"PARQUE ESTADUAL PARACATU","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","RB01585051","x","RB","Martinelli, G.","23380","Native","2024","Morim, M.P.","2025","Ouro","Ouro",,,"estrada principal. cerrado. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Fabaceae","Pterodon","emarginatus","Vogel","FABACEAE Pterodon emarginatus Vogel","RB01585078","x","RB","Martinelli, G.","23407","Native","2024","Morim, M.P.","2025","Ouro","Ouro",,,"estrada principal. cerrado. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","135581","x","CEN","Walter, B.M.T.","7522","Native","2024","Faria Junior, J.E.Q.","2025","Ouro","Ouro",,,"Parque Estadual de Paracatu. Trilha Tapera em mata de afluente (pela margem esquerda) do ribeirão Santa Isabel. Entrada da trilha a cerca de 2,9km a noroeste da sede administrativa do Parque (por estradas de terra)."
"PARQUE ESTADUAL PARACATU","Angiosperms","Myrtaceae","Psidium","firmum","O.Berg","MYRTACEAE Psidium firmum O.Berg","CEN00135608","splink","CEN","Walter, B.M.T.","7549","Native","2024","Faria Junior, J.E.Q.","2025","Ouro","Ouro",,"Paracatu","Na BR 040, cerca de 4,5km após a entrada da sede administrativa do Parque Estadual de Paracatu (sentido Cristalina - GO), estradinha de terra à direita. Por esta estradinha andar cerca de 1,3km. Área próxima à nascente do rio Santa Isabel."
"PARQUE ESTADUAL PARACATU","Angiosperms","Nyctaginaceae","Guapira","graciliflora","(Mart. ex Schmidt) Lundell","NYCTAGINACEAE Guapira graciliflora (Mart. ex Schmidt) Lundell","RB01585110","x","RB","Martinelli, G.","23437","Native","2024","Farney, C.","2025","Ouro","Ouro",,,"localidade de Águia Serrana. cerrado. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Rubiaceae","Alibertia","edulis","(Rich.) A.Rich.","RUBIACEAE Alibertia edulis (Rich.) A.Rich.","RB01585020","x","RB","Martinelli, G.","23348","Native","2024","Gomes, M.","2025","Ouro","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Rubiaceae","Cordiera","elliptica","(Cham.) Kuntze","RUBIACEAE Cordiera elliptica (Cham.) Kuntze","RB01585025","x","RB","Martinelli, G.","23353","Native","2024","Gomes, M.","2025","Ouro","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Rubiaceae","Palicourea","coriacea","(Cham.) K.Schum.","RUBIACEAE Palicourea coriacea (Cham.) K.Schum.","RB01585102","x","RB","Martinelli, G.","23429","Native","2024","Gomes, M.","2025","Ouro","Ouro",,,"localidade de Águia Serrana. cerrado. Parque Estadual de Paracatu"
