"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Vitaceae","Cissus","spinosa","Cambess.","VITACEAE Cissus spinosa Cambess.","MBM270356",,"MBM","Lombardi, J.A.","4756","Native","2002","Lombardi, J.A.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/27/3/56/mbm00270356.dzi","Januária","Rio Pandeiros"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Convolvulaceae","Ipomoea","subrevoluta","Choisy","CONVOLVULACEAE Ipomoea subrevoluta Choisy","BHCB039714","splink","BHCB","Pivari, M.O.D.","553","Native","2007","Buril, M.T.","2016","Ouro","Prata",,"Januária","Rio pandeiros"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Lamiaceae","Gymneia","platanifolia","(Mart. ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia platanifolia (Mart. ex Benth.) Harley & J.F.B.Pastore","BHCB060546","splink","BHCB","Lombardi, J.A.","4840","Native","2002","Antar, G.M.","2022","Ouro","Prata",,"Januária","Rio Pandeiros, Distrito de Tejuco, margens do Rio."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Rubiaceae","Borreria","diacrodonta","L.M. Miguel & E.L. Cabral","RUBIACEAE Borreria diacrodonta L.M. Miguel & E.L. Cabral","BHCB050727","splink","BHCB","Lombardi, J.A.","4771","Native","2002","Magalhaes, R.A.","2018","Ouro","Prata",,"Januária","Rio Pandeiros, Distrito de Tejuco. Margens do Rio Pandeiros"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Asteraceae","Erechtites","hieracifolius","(L.) Raf. ex DC.","ASTERACEAE Erechtites hieracifolius (L.) Raf. ex DC.","71303","splink","BHCB","Lombardi, J.A.","4758","Native","2002","Robinson, H.E.","2003","Ouro","Prata",,"Januária","Rio Pandeiros, Distrito de Tejuco. Margens do rio."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Alismataceae","Echinodorus","paniculatus","Micheli","ALISMATACEAE Echinodorus paniculatus Micheli","BHCB053763","splink","BHCB","Lombardi, J.A.","4760","Native","2002","Haynes, R.R.","2002","Ouro","Prata",,"Januária","Rio Pandeiros, Distrito de Tejuco, margens do Rio."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","IBGE00026611","splink","IBGE","Mendonca, R.C.","1627","Native","1990","Fernandes, J.M.","2011","Ouro","Prata",,"Januária","Rio Pandeiros, ca. 1 Km da Barragem da Hidrelétrica de Pandeiros."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","UEC044007","splink","UEC","Mendonca, R.C.","1626","Native","1990","Fraga, C.N.","2006","Ouro","Prata",,"Januária","Rio Pandeiros, cerca de 1 km da Barragem da Hidrelétrica de Pandeiros."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Celastraceae","Salacia","elliptica","(Mart.) G. Don","CELASTRACEAE Salacia elliptica (Mart.) G. Don","UEC068913","splink","UEC","Mendonca, R.C.","1632","Native","1990","Lombardi, J.A.","1998","Ouro","Prata",,"Januária","Rio pandeiros, cerca de 1km da barragem da Hidrelétrica de Pandeiros."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE RIO PANDEIROS","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","IBGE00026616","splink","IBGE","Mendonca, R.C.","1629","Native","1990","Proenca, C.","1990","Ouro","Prata",,"Januária","Rio Pandeiros, cerca de 1 km da Barragem da Hidrelétrica de Pandeiros."
