"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Rubiaceae","Perama","hirsuta","Aubl.","RUBIACEAE Perama hirsuta Aubl.","ARBO00002975",,"ARBO","Lopes, M.M.M.","1912","Native","2025","Jardim, J.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/29/75/arbo00002975.jpg","Porto Seguro","Em torno das parcelas do PPBio-Restinga. Restinga herbáceo-arbustiva, com alguns elementos arbóreos. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Bromeliaceae","Aechmea","blanchetiana","(Baker) L.B.Sm.","BROMELIACEAE Aechmea blanchetiana (Baker) L.B.Sm.","ARBO00002999",,"ARBO","Lopes, M.M.M.","1936","Native","2025","Forzza, R.C.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/29/99/arbo00002999.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/29/99/arbo00002999-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/29/99/arbo00002999-2.jpg","Porto Seguro","Em torno das parcelas do PPBio-Restinga. Restinga com capões, alta incidência de Mangabeira. Presença de áreas alagadas. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Celastraceae","Salacia","krigsneri","Lombardi","CELASTRACEAE Salacia krigsneri Lombardi","ARBO00003627",,"ARBO","Lopes, M.M.M.","2455","Native","2025","Lombardi, J.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/36/27/arbo00003627.jpg","Porto Seguro","Trilha do Quati. Unidade Amostral 02. PÁ ´Oeste"". Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Fabaceae","Zollernia","modesta","A.M.Carvalho & Barneby","FABACEAE Zollernia modesta A.M.Carvalho & Barneby","ARBO00003954",,"ARBO","Lopes, M.M.M.","2399","Native","2025","Cardoso, D.B.O.S.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/39/54/arbo00003954.jpg","Porto Seguro","Programa de Monitoramento da Biodiversidade. Trilha do Quati. Unidade Amostral 02. PÁ ""Sul"". Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Fabaceae","Copaifera","majorina","Dwyer","FABACEAE Copaifera majorina Dwyer","ARBO00003233",,"ARBO","Medeiros, H.","5569","Native","2024","Lima, H.C.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/32/33/arbo00003233.jpg","Porto Seguro","Parque nacional e histórico do monte pascoal. Trilha Catitu. Estção amostral 01. Unidade amostral 01. PA ´´Oeste´´."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Fabaceae","Macrolobium","latifolium","Vogel","FABACEAE Macrolobium latifolium Vogel","ARBO00003210",,"ARBO","Medeiros, H.","5492","Native","2024","Morim, M.P.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/32/10/arbo00003210.jpg","Porto Seguro","Parque nacional e histórico do monte pascoal. Trilha Catitu. Estação amostral 01. Unidade amostral 01. PA´´Norte´´."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Fabaceae","Pterocarpus","violaceus","Vogel","FABACEAE Pterocarpus violaceus Vogel","ARBO00003217",,"ARBO","Medeiros, H.","5522","Native","2024","Lima, H.C.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/32/17/arbo00003217.jpg","Porto Seguro","Parque nacional e histórico do monte pascoal. Trilha Catitu. Estação amostral 01. Unidade amostral 01. PA´´Leste´´."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Fabaceae","Swartzia","euxylophora","Rizzini & A.Mattos","FABACEAE Swartzia euxylophora Rizzini & A.Mattos","ARBO00003216",,"ARBO","Medeiros, H.","5565","Native","2024","Lima, H.C.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/32/16/arbo00003216.jpg","Porto Seguro","Parque nacional e histórico do monte pascoal. Trilha Catitu. Estação amostral 01. Unidade amostral 01. PA´´Oeste´´."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","ARBO00003231",,"ARBO","Obermuller, F.","2048","Native","2024","Jardim, J.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/32/31/arbo00003231.jpg","Porto Seguro","Parque nacional e histórico do monte pascoal. Trilha 01 do programa monitora."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Rubiaceae","Pagamea","harleyi","Steyerm.","RUBIACEAE Pagamea harleyi Steyerm.","ARBO00003600",,"ARBO","Forzza, R.C.","12854","Native","2023","Jardim, J.","2026","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/arbo/arbo/0/0/36/0/arbo00003600.jpg","Porto Seguro","Aldeia Xandô. Parque Nacional e Histórico do Monte Pascoal"
