"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","HVC00009752","splink","HVC","Santos, L.S.","57","Native","2024",,,"Latão","Ouro",,"Contendas do Sincorá","Flona Contendas do Sincorá. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Alismataceae","Echinodorus","palifolius","(Ness & Mart.) J.F. Macbr.","ALISMATACEAE Echinodorus palifolius (Ness & Mart.) J.F. Macbr.","HVC00009069","splink","HVC","Reis, A.C.A.","37","Native","2023","Reis, A.C.A.","2023","Bronze","Ouro",,"Contendas do Sincorá","Lago próximo à sede principal. Vegetação aberta. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","HVC00009744","splink","HVC","Santos, L.S.","49","Native","2024",,,"Latão","Ouro",,"Contendas do Sincorá","Flona Contendas do Sincorá. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","HVC00003527","splink","HVC","Machado, A.F.P.","2015","Native","2018",,,"Latão","Ouro",,"Contendas do Sincorá","FLONA Contendas do Sincorá."
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","HVASF4941","x","HVASF","Costa, G.","2634","Native","2017","Martins, M.",,"Bronze","Ouro",,,"Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","HVASF023799","splink","HVASF","Costa, G.","2634","Native","2017","Martins, M.","2017","Bronze","Ouro",,"Contendas do Sincorá","Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","LAG00000234",,"LAG","Costa, G.","2634","Native","2017",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/lag/lag/0/0/2/34/lag00000234.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/lag/lag/0/0/2/34/lag00000234-2.jpg","Contendas do Sincorá","Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","HVC00011253","splink","HVC","Santos, L.S.","209","Native","2025",,,"Latão","Ouro",,"Contendas do Sincorá","Árvore em que foi instalado o quarto (4°) ninho para os papagaios. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","HVC00011254","splink","HVC","Santos, L.S.","210","Native","2025",,,"Latão","Ouro",,"Contendas do Sincorá","Árvore em que foi instalado o sexto (¨6°) ninho para os papagaios. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Anacardiaceae","Spondias","tuberosa","Arruda","ANACARDIACEAE Spondias tuberosa Arruda","HVC00009609","splink","HVC","Reis, A.M.","27","Native","2023","Queiroz, K.P.S.","2024","Bronze","Ouro",,"Contendas do Sincorá","FLONA Contendas do Sincorá - IMCBio"
