"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Bromeliaceae","Nidularium","amazonicum","(Baker) Linden & É.Morren ex Lindm.","BROMELIACEAE Nidularium amazonicum (Baker) Linden & É.Morren ex Lindm.","412470","splink","SP","Martins, S.E.","1017",,"2007","Moreira, B.A.","2007","Ouro","Ouro",,"Apiaí","Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","412469","splink","SP","Martins, S.E.","1010",,"2007","Wanderley, M.G.L.","2007","Ouro","Ouro",,"Apiaí","Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","412473","x","SP","Martins, S.E.","1011",,"2007","Wanderley, M.G.L.","2007","Ouro","Ouro",,,"Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Bromeliaceae","Vriesea","pabstii","McWill. & L.B.Sm.","BROMELIACEAE Vriesea pabstii McWill. & L.B.Sm.","412472","x","SP","Martins, S.E.","1016",,"2007","Wanderley, M.G.L.","2007","Ouro","Ouro",,,"Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Bromeliaceae","Vriesea","platynema","Gaudich.","BROMELIACEAE Vriesea platynema Gaudich.","412489","splink","SP","Martins, S.E.","1014","Native","2007","Wanderley, M.G.L.","2007","Ouro","Ouro",,"Apiaí","Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Begoniaceae","Begonia","capanemae","Brade","BEGONIACEAE Begonia capanemae Brade","8461","x","HUSC","Martins, S.E.","1025","Native","2007","Gomes, S.S.J.",,"Bronze","Ouro",,,"Parque Natural Municipal Morro do Ouro."
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","8462","x","HUSC","Martins, S.E.","1026","Native","2007","Gomes, S.S.J.",,"Bronze","Ouro",,,"Parque Natural Municipal Morro do Ouro."
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Gesneriaceae","Nematanthus","tessmannii","(Hoehne) Chautems","GESNERIACEAE Nematanthus tessmannii (Hoehne) Chautems","8699","x","HUSC","Martins, S.E.","1009",,"2007","Martins, S.E.",,"Bronze","Ouro",,,"Parque Natural Municipal Morro do Ouro."
"PARQUE NATURAL MUNICIPAL MORRO DO OURO",,"Lejeuneaceae","Dicranolejeunea","axilaris","(Nees & Mont.) Schiffn.","LEJEUNEACEAE Dicranolejeunea axilaris (Nees & Mont.) Schiffn.","207879","x","ICN","Peralta, D.F.","4402",,"2007","Peralta, D.F.","2017","Bronze","Ouro",,,"Parque Natural Municipal do Morro do Ouro, trilha que acompanha o rio Menino"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Bryophytes","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","412468","splink","SP","Martins, S.E.","1015","Native","2007","Martins, S.E.","2007","Bronze","Ouro",,"Apiaí","Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Pterobryaceae","Pterobryon",,"Hornsch.","PTEROBRYACEAE Pterobryon Hornsch.","HUNI00004905",,"HUNI","Peralta, D.F.","4420","Native","2007",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huni/huni/0/0/49/5/huni00004905-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huni/huni/0/0/49/5/huni00004905-1.jpg","Apiaí","Na trilha que acompanha o Rio Menino. Parque Natural Municipal do Morro do Ouro (PNM Morro do Ouro)"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Elaeocarpaceae","Sloanea",,"L.","ELAEOCARPACEAE Sloanea L.","8590","x","HUSC","Aragaki, S.","1073","Native","2007",,,"Latão","Ouro",,,"Parque Natural Municipal Morro do Ouro"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Leucobryaceae","Leucobryum",,"Hampe","LEUCOBRYACEAE Leucobryum Hampe","81654","splink","UFP","Peralta, D.F.","4382","Native","2007",,"0-0-0","Latão","Ouro",,"Apiaí","Parque Natural Municipal Morro do Ouro, trilha que acompanha o rio menino"
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Monimiaceae","Mollinedia",,"Ruiz & Pav.","MONIMIACEAE Mollinedia Ruiz & Pav.","10061","x","HUSC","Aragaki, S.","1088","Native","2007",,,"Latão","Ouro",,,"Parque Natural Municipal Morro do Ouro."
"PARQUE NATURAL MUNICIPAL MORRO DO OURO","Angiosperms","Phytolaccaceae",,,"R.Br.","PHYTOLACCACEAE Phytolaccaceae R.Br.","10196","x","HUSC","Aragaki, S.","1086","Native","2007",,,"Latão","Ouro",,,"Parque Natural Municipal Morro do Ouro."
