"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL PURÚS","Angiosperms","Acanthaceae","Aphelandra","macrostachya","Nees","ACANTHACEAE Aphelandra macrostachya Nees","488568","splink","SP","Braga, J.M.A.","7990","Native","2005","Silva, F.A.","2020","Bronze","Ouro",,"Pauini","FLONA do Purus, próximo do igarapé Mapiá, arredores da Vila Céu do Mapiá"
"FLORESTA NACIONAL PURÚS","Angiosperms","Acanthaceae","Mendoncia","hoffmannseggiana","Nees","ACANTHACEAE Mendoncia hoffmannseggiana Nees","447795","splink","SP","Quinet, A.","1112","Native","2007","Silva, F.A.","2021","Bronze","Ouro",,"Pauini","Floresta Nacional do Purus, vila Céu de Mapiá, estrada km 10 em direção a Vila São João"
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Anaxagorea",,"A.St.-Hil.","ANNONACEAE Anaxagorea A.St.-Hil.","RB00601510","x","RB","Braga, J.M.A.","7986","Native","2005",,"2021","Latão","Ouro",,,"Floresta Nacional do Purus, próximo do Igarapé Mapiá, arredores da Vila Céu do Mapiá."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Duguetia","cauliflora","R.E.Fr.","ANNONACEAE Duguetia cauliflora R.E.Fr.","MBM352423","x","MBM","Quinet, A.","837","Native","2005","Maas, P.J.M.","2009","Ouro","Ouro",,,"Floresta Nacional do Purus, Vila C u do Mapi , coloca o Rei S o Jo o, pr ximo ao ro ado do Beb. 8 17'10'' S, 67 36'454'' W. Elev.: ca.150m."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Duguetia","stelechantha","(Diels) R.E.Fr.","ANNONACEAE Duguetia stelechantha (Diels) R.E.Fr.","RB01462673","x","RB","Quinet, A.","859a",,"2005","Lobao, A.","2022","Ouro","Ouro",,,"Floresta Nacional do Purus, igarapé Mapiá, colônia Cachoeira."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Duguetia","stelechantha","(Diels) R.E.Fr.","ANNONACEAE Duguetia stelechantha (Diels) R.E.Fr.","31101","x","VIC","Quinet, A.","837","Native",,,,"Latão","Ouro",,,"Floresta Nacional do Purus, Céu do Mapiá, colocação Rei São João próximo ao Roçado do Benhe."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Duguetia","stenantha","R.E.Fr.","ANNONACEAE Duguetia stenantha R.E.Fr.","RB00582306","x","RB","Quinet, A.","1207","Native","2008","Quinet, A.",,"Bronze","Ouro",,,"Floresta Nacional do Purus, vila Céu do Mapiá, estrada Km 8 em direção a vila São João, próximo ao acampamento.."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","RB00581974","x","RB","Quinet, A.","1134",,"2007","Lobao, A.","2013","Ouro","Ouro",,,"Floresta Nacional dos Purus, vila Céu do Mapiá, estrada Km 10 em direção a vila São João, próximo a unidade de produção anual 01."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","HUEFS0161985","splink","HUEFS","Quinet, A.","1134","Native","2007","Bazante, M.L.","2022","Bronze","Ouro",,"Pauini","Floresta Nacional do Purus, Vila Céu do Mapiá, estrada km 10 em direção a vila São João, próximo a unidade de produção anual 01."
"FLORESTA NACIONAL PURÚS","Angiosperms","Annonaceae","Guatteria",,"Ruiz & Pav.","ANNONACEAE Guatteria Ruiz & Pav.","RB00581976","x","RB","Quinet, A.","1316","Native","2008",,,"Latão","Ouro",,,"Floresta Nacional do Purus, vila São João, começo da estrada em direção a vila do Céu do Mapiá."
