"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Asteraceae","Austroeupatorium","inulaefolium","(Kunth) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.","R020003895",,"R","Teixeira, G.H.G.S.F.","G159","Native","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/89/5/r020003895.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Asteraceae","Lepidaploa","canescens","(Kunth) H.Rob.","ASTERACEAE Lepidaploa canescens (Kunth) H.Rob.","R020003929",,"R","Teixeira, G.H.G.S.F.","G193","Native","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/92/9/r020003929.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","R020003863",,"R","Teixeira, G.H.G.S.F.","G127","Native","2020","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/86/3/r020003863.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Temnadenia","odorifera","(Vell.) J.F.Morales","APOCYNACEAE Temnadenia odorifera (Vell.) J.F.Morales","RB01507980","x","RB","Hoffmann, A.","71","Native","2021","Rapini, A.",,"Ouro","Ouro",,,"Parque Natural Municipal Chico Mendes, Recreio dos Bandeirantes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Asteraceae","Emilia","fosbergii","Nicolson","ASTERACEAE Emilia fosbergii Nicolson","R020003745",,"R","Teixeira, G.H.G.S.F.","G009","Native","2019","Esteves, R.L.","2024","Ouro","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thyrsacanthus","boliviensis","(Nees) A.Côrtes & Rapini","ACANTHACEAE Thyrsacanthus boliviensis (Nees) A.Côrtes & Rapini","210526","x","R","Hoehne, F.C.","2944","Cultivated","1911","Cortes, A.L.A.","2012","Ouro","Ouro",,,"Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Fabaceae","Zollernia",,"Wied-Neuw. & Nees","FABACEAE Zollernia Wied-Neuw. & Nees","RB01395195","x","RB","Pedreira, L.O.L.","41","Native","2018","Sobral, M.","2019","Prata","Ouro",,,"Recreio dos Bandeirantes. Ao lado da trilha do pau-brasil. Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","NIT00005429",,"NIT","Hoffmann, A.","54","Native","2021","Hoffmann, A.",,"Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/54/29/nit00005429.jpg","Rio de Janeiro","Recreio dos Bandeirantes. Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","NIT00005446",,"NIT","Hoffmann, A.","71","Native","2021","Hoffmann, A.",,"Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/54/46/nit00005446.jpg","Rio de Janeiro","Recreio dos Bandeirantes. Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Ferns and Lycophytes","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","NIT00005456",,"NIT","Hoffmann, A.","81","Native","2021","Hoffmann, A.",,"Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/54/56/nit00005456.jpg","Rio de Janeiro","Recreio dos Bandeirantes. Parque Natural Municipal Chico Mendes"
